step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_q1_offset_x,learned_q1_offset_y,learned_q2_offset_x,learned_q2_offset_y,learned_q3_offset_x,learned_q3_offset_y
28,3.0492316086900393e-05,-2.4556966313181277,-0.00012242443420090054,2.607029044180073e-05,0.00011935559479674918,0.00010279357471060238,9.29614221244748e-05,-8.072351220897138e-06,0.00020914765800126995,0.00010099286749576768,0.007797099999152124,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
29,5.670565941776782e-05,-2.0975643836183946,6.6876532774998335e-06,0.00033291506263307015,3.093759290613893e-06,0.00011102226578004712,3.5031327453941184e-05,0.00010138501414174418,0.0002071542331072128,0.0001005184884172903,0.015443700001924299,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
30,6.383101256303683e-05,-1.9256967964279579,3.805795401214922e-05,-2.948198248395511e-05,0.003990739754849319,0.0005643634991231675,0.0018267783346742196,0.00012406887933497833,0.00020627627101176343,0.0001003305114717089,0.014879900001687929,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
31,-0.0004171174047352618,-10.746907893122778,0.00016577602748151608,0.0003149833219579775,5.768750235318724e-05,0.00032060538729437974,0.00019791688829704656,0.0006454078258344233,0.00030276301645134734,0.00013633381859470185,0.008334099999046884,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
32,6.18365371740247e-05,-4.547608802512556,0.0001101309818681981,0.00011605472051442068,0.00010445924830999465,0.00019103289314003244,0.00011924763544923905,0.0003140895232415928,0.00022490084283881157,0.00010589357103048639,0.008511499996529892,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
33,8.66682457346641e-05,-11.85187256955504,9.251570830608484e-05,0.00011576068330007325,-9.47226593978049e-05,0.0003083174005376189,0.00014741418782573604,0.0006224793845966931,0.0003200076726491715,0.00014336835707887504,0.006834100000560284,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
34,-0.001673100085751759,-10.515446372172766,4.5539779926681336e-05,-0.008532159881607045,-5.5363013895317803e-05,0.00027377194195993254,0.00014324840456533954,0.000517673671996014,0.0002992719802810345,0.00013489371099734216,0.006641100000706501,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
35,4.3059793223496255e-05,-2.970022994089996,9.702965751228452e-06,3.043200727827268e-05,-2.364233348609505e-06,0.00012620574121903458,4.626767521253722e-05,0.00014430258473741492,0.00021238470691288712,0.00010186799801329904,0.006697100005112588,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
36,5.1064812556164685e-05,-23.439237959704204,-0.00025899599266105945,0.00014212092918012816,0.00023634038175444097,0.0005059719759720944,0.0004917261025363371,0.0007723566134837689,0.0005319051124195176,0.00022790007544875373,0.006773000000976026,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
37,8.019278174431171e-05,-7.146728449855661,-2.3651924519666065e-05,7.633301661244261e-05,-2.5126217480809365e-05,0.00019309725288501201,0.00010238388875533694,0.00030084756270465433,0.0002528447355064856,0.0001163128245735713,0.008124599989969283,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
38,3.82379279446285e-06,-0.24897855987952633,-6.72237069845595e-05,2.370959189569135e-06,6.442160734177087e-05,9.753118910082987e-05,3.3799365726570704e-05,-5.596626386623164e-05,0.00020045702956974265,9.990209724077447e-05,0.006743799996911548,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
39,0.00016985705146042298,-11.668713337356396,-4.787036610850505e-05,0.0004245824161482267,2.247702365897511e-05,0.0002835053952748849,0.00019715065829885656,0.0004775937960831408,0.0003170965495555112,0.000142180577162031,0.008033699996303767,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
40,-6.298831782396386e-05,2.564265567488387,4.81253080517635e-05,-4.476525250164537e-05,-5.248367299908374e-05,0.00011103004965756563,-6.218638072589938e-05,-7.476012259698627e-05,0.0002022319618466602,0.00010494173346071669,0.006816599998273887,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
41,0.0010504717974769429,-18.364213684621234,-0.00011174182058446908,0.000687032942958017,0.00010884541292740808,0.000418595048200175,0.00034750935829990046,0.0007037773007221991,0.0004336759476776973,0.00018941758610090305,0.008435800002189353,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
42,3.267156332882681e-06,0.1828165538902199,0.0004962498243606736,-1.3501967457523488e-05,0.006,0.0008678752852880741,0.002698112984485187,0.00047338980507795195,0.0001997879503972508,0.00010021040119190666,0.006805200013332069,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
43,8.413848864603479e-06,-0.04190716479339407,8.59643867784513e-05,-1.3141734731686307e-05,8.394382383743144e-05,0.00010582111197057344,3.9371137521186644e-05,8.379163746173146e-05,0.0002000932135856371,0.00010002845931373857,0.008182599995052442,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
44,0.00040155080213939584,-4.110876709747128,-0.00011579676725476581,8.896761039123117e-05,0.00010350122029011254,0.00012788310061245052,0.00011190177017026389,7.398105084642663e-05,0.0002210633474091183,0.00010458623402399326,0.007500399995478801,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
45,0.0007428686295782152,-27.23928468906819,-0.0018935983856082598,0.0009464817320692136,-0.0017505830778308787,0.0004671272485968448,-0.00033603985756019554,-0.000666101038092586,0.000609219457922216,0.0002571486408123814,0.006484000012278557,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
46,1.6842282587985163e-05,-1.1973725031810003,-2.8292698031227352e-05,1.819088094326027e-05,-2.7844450447815786e-05,8.395828830633708e-05,7.037006651611257e-06,2.5839763294860373e-05,0.00020312743919832912,9.982894408054758e-05,0.013684299992746674,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
47,3.8091228405596134e-06,-0.34999883669032955,1.0017858071102496e-05,9.110212082030329e-06,-1.523125357196139e-05,8.125454556589616e-05,-4.7568101904304984e-07,2.4024474096108623e-05,0.0002006631935841115,9.985483356432145e-05,0.012458700002753176,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
48,1.8182013473852188e-05,-3.161345078349866,2.1081180337464854e-05,0.00015204793647532374,-2.8472525720978707e-05,0.00012940566179705642,3.753056536851569e-05,0.00016414293691458738,0.0002136986528496221,0.00010225049205550056,0.0066413000022294,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
49,1.509164224795649e-05,-1.3193848127689285,9.582614698313432e-05,2.9894201411888387e-05,-0.00010126272911622202,0.00012001217890618884,-2.409767368407612e-05,0.00015248223137125165,0.00020358932119916287,9.98794893702647e-05,0.006768299994291738,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
50,1.811570251074953e-05,-1.5633090284735165,-6.4153666386652105e-06,2.1165349508484035e-05,2.652894511432026e-06,9.878032803308472e-05,2.6472985390334833e-05,6.40348831465694e-05,0.0002045923527564368,0.00010002109083899786,0.006635999990976416,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
51,-0.00037449078227896285,-8.124168597875581,0.0011201652229773681,-0.00014168909557860695,0.00014670693299960049,0.000510418465582949,0.0001954291546961119,0.001459734213074066,0.00026529518648793824,0.0001212153080736798,0.006675700002233498,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
52,0.0005704178637808937,-20.36250308817529,-0.00013449007760455375,0.001371598562640036,-0.0004506813674064241,0.0003928744462979287,0.00012967171275245172,0.0007658295211976287,0.00047156304632630524,0.00020443350491532923,0.008343499997863546,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
53,5.199520916236436e-05,-2.0670558382348467,3.433475565453148e-05,3.946035411153438e-06,2.993538333640407e-05,0.00012026048671564415,4.662979781390193e-05,0.0001269340561561876,0.00020699508431265407,0.00010048300857983302,0.008468400003039278,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
54,9.117344171059054e-06,-1.0498851267447402,-9.83524133165081e-06,8.320887748191309e-06,3.6343920560801283e-06,8.958089229281623e-05,1.890302795000029e-05,3.702971737351472e-05,0.00020260482911128305,9.978599473646691e-05,0.006634499994106591,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
55,0.00017570804037097773,-11.754970197799455,2.6152693744702824e-05,0.0007033364898596508,2.8040981871143496e-05,0.0003039567365530045,0.000201069153710861,0.0005535544329649822,0.0003184639518193105,0.00014273940771686417,0.006828900004620664,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
56,-7.589078435553082e-06,-0.5852346170569798,-4.1081388731799e-05,5.804761470927887e-05,3.8088540049515536e-05,8.576989744071286e-05,2.717443671351082e-05,-1.4907908713458127e-05,0.0002012159097488269,9.978133458705561e-05,0.01141220000863541,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
57,-8.480589762492572e-05,5.246536564481389,-0.00026855481266034674,5.6383706448893706e-05,-0.00027529029473598966,0.0002614728987681244,-0.00020325648812189313,-0.0005103339188853145,0.00021646155272848287,0.00011583963533680691,0.012290200000279583,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
58,-7.027446247874383e-05,5.135101302828102,1.0599143556938145e-05,0.00034218510931680165,-1.204915682167539e-09,0.00016037152961733344,-7.76883730626166e-05,-0.00023285570200913379,0.00021565733677212447,0.00011528470662545889,0.0073816999938571826,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
59,3.0008114468619958e-05,-3.413393912307522,-5.3569516507379396e-05,5.753120987423628e-05,5.070722471642416e-05,0.0001245790234827735,7.713147785701637e-05,0.00010286564743837697,0.00021551873220928929,0.00010280023642641134,0.008144699997501448,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
60,-1.1575164460192423e-05,4.888517361079646,0.00017364818999499761,-0.00039050220816921584,-0.00018094645837704463,0.00013639512453062625,-0.00015539089691940115,-6.216465863604988e-05,0.00021394019783916535,0.00011408474472788856,0.006844100003945641,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
61,0.00010015602399251351,-4.706288413413513,0.00029174818670918467,3.644937453560655e-05,0.0002884105713577645,0.00025891748615582534,0.00020454111599378698,0.0004983638950520738,0.00022636169331995395,0.00010640324025748654,0.00994889999856241,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
62,-1.2297197236569709e-05,2.023799873497299,-4.492775601856928e-05,7.671072996754207e-06,-5.197476182845144e-05,0.0001245028381793901,-5.366927322700118e-05,-0.00014012937463855912,0.00020078240425710716,0.00010343030059489292,0.015484099989407696,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
63,4.114947447264448e-05,-4.619325965305064,-2.3623829895766115e-05,7.07638070619202e-06,-2.350360181099965e-05,0.0001453520810084304,6.280055688758467e-05,0.00018692922403512645,0.00022555695253912504,0.00010612159057188535,0.007731299992883578,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
64,6.930654384870829e-05,-5.754216360643488,-0.00012245499339923435,5.298901139896596e-05,0.00011559587152356997,0.00015810104456902944,0.0001434374810050164,0.00014191010380607208,0.00023685115744795596,0.00011020543601707332,0.0068060999910812825,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
65,1.6760834690032653e-05,-0.6038935747268445,-6.807215651255531e-05,-3.9511617152097135e-05,5.599909737183998e-05,9.423157043455478e-05,3.552353657885242e-05,-4.036090170959767e-05,0.00020126420803419508,9.977763541557392e-05,0.008416600001510233,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
66,7.055170600582742e-05,-5.297871508920674,3.0195142797370884e-05,6.20016824672785e-05,2.5999784358195703e-05,0.00017663881820786215,9.585280023394512e-05,0.0002701349387896549,0.00023210828282370735,0.0001084592509841412,0.007476900005713105,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
67,-0.00035905583090062245,12.580331739473305,-0.0007158287138578638,0.000272925524310181,-0.0007248504519565224,0.0005695413018611655,-0.0005144159570284726,-0.0013015467827522072,0.00029627390654953775,0.00016592856111444432,0.007067800004733726,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
68,2.4719074583572952e-05,-1.8275240690862973,-0.00015517205874275445,-1.733689237653268e-05,0.00015062308961460007,0.00011801687884779604,9.718986243398804e-05,-6.884515104896093e-05,0.0002057974521962494,0.00010023504971198578,0.010625000009895302,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
