step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
120,10.750103961998818,9.066322104651352,-0.00017918656124827324,-20.795125944517533,0.0006483300817192427,0.00021876435494050384,4.12105000577867e-05,-0.0001312708482146263,0.00045415424392558634,0.000248421827564016,0.0036697000032290816,0.0,4.0,8.983290899777785e-05
121,-0.26238397721685397,-11.087543614476349,-0.00022534659196775898,12.725151935249423,-0.0002935432592058577,0.00010702053259592503,-3.7725927541032434e-05,5.74096993659623e-05,0.00020104787836316973,0.00013189860328566283,0.0044377000303938985,0.0,4.0,8.983290899777785e-05
122,0.7236307421707299,-13.682547959213299,-0.0003086245989655243,10.163698564610707,-0.0003871300181237121,0.00011326292587909847,-3.690006269607693e-05,2.7629133910522796e-05,0.00024329056032001972,0.0001452319702366367,0.0035020000068470836,0.0,4.0,8.983290899777785e-05
123,10.005022420531981,24.98038389669202,-0.0016069600552586977,24.217130977694804,-0.0007519252524196477,0.0007724197348579764,-0.0003875239344779402,-0.0010245457524433732,0.00023041741224005818,0.0014471919275820255,0.0038965999847278,0.0,4.0,8.983290899777785e-05
124,6.935661630535364,6.2856174781635685,-0.0003171352482031626,2.586852435815227,0.00014081206510096605,0.00013320028665475547,-2.333047814317979e-05,7.29117018636316e-05,0.00016461867198813707,0.00027194031281396747,0.004041999927721918,0.0,4.0,8.983290899777785e-05
125,8.684801712251017,-16.50638139620167,-0.0004976180313110533,3.1745947596239907,-0.0006312447950858208,0.0001616593508515507,-5.108084587845951e-05,-5.048560706200078e-05,0.0002911028277594596,0.0002539680863264948,0.0048186000203713775,0.0,4.0,8.983290899777785e-05
126,10.193213985006539,1.881652416107707,-0.0006156016011216172,8.463474745938381,-0.00010143789178983679,0.00016103938105516136,-6.62298480165191e-05,4.179555980954319e-05,0.00017964906874112785,0.0003564830112736672,0.004635000019334257,0.0,4.0,8.983290899777785e-05
127,-1.7537943252273056,6.0871123688743225,0.00018920253535245428,-12.06375114620349,0.000426709475870828,0.00011873729090439156,5.787650297861546e-05,3.7386569601949304e-05,0.0003290773893240839,5.0608705350896344e-05,0.004123099963180721,0.0,4.0,8.983290899777785e-05
128,0.34719276993248116,-4.3644277025381655,-8.265252471913889e-05,1.1286236961429241,-0.00013789671489535795,9.711697930470109e-05,4.222722054691985e-06,5.3426509111886844e-05,0.00023755741131026298,9.326126746600494e-05,0.003611200023442507,0.0,4.0,8.983290899777785e-05
129,-2.4126055385037906,-17.053553836685918,-0.0003654093293896523,14.091451548535115,-0.0004767539187506542,0.00015601934865117073,-8.040702959988266e-05,-3.2985612051561475e-05,0.0003610260901041329,0.00014965864829719067,0.008709799963980913,0.0,4.0,8.983290899777785e-05
130,1.469723133332283,-6.403916327811087,-0.00016452743652517382,-1.341707340951712,-0.00022789089611393288,0.00010567456047283486,4.082263330928981e-06,2.276200393680483e-05,0.00030674360459670424,8.911037730285898e-05,0.004333400051109493,0.0,4.0,8.983290899777785e-05
